8632,5305,2
8632,1702,2
8633,4162,2
8633,2030,2
8633,4328,2
8633,4827,2
8633,480,2
8633,2586,2
8633,1853,2
8633,1272,2
8633,5305,2
8633,1702,2
8634,4162,2
8634,4328,2
8634,4827,2
8634,480,2
8634,1853,2
8634,1272,2
8634,5305,2
8634,1702,2
8634,2780,2
8634,3323,2
8635,5190,2
8635,480,2
8635,4162,2
8635,5280,2
8635,5114,2
8635,2030,2
8635,1272,2
8635,4328,2
8635,1702,2
8635,4138,2
8636,4162,2
8636,4328,2
8636,4827,2
8636,480,2
8636,2586,2
8636,1853,2
8636,1272,2
8636,5305,2
8636,1702,2
8636,2780,2
8637,4162,2
8637,4328,2
8637,4827,2
8637,480,2
8637,2586,2
8637,1853,2
8637,1272,2
8637,5305,2
8637,1702,2
8637,2780,2
8638,4162,2
8638,2030,2
8638,4328,2
8638,4827,2
8638,480,2
8638,2586,2
8638,1853,2
8638,1272,2
8638,5305,2
8638,1702,2
8639,4162,2
8639,2030,2
8639,4328,2
8639,4827,2
8639,480,2
8639,2586,2
8639,1853,2
8639,1272,2
8639,5305,2
8639,1702,2
8640,4162,2
8640,2030,2
8640,4328,2
8640,4827,2
8640,480,2
8640,2586,2
8640,1853,2
8640,1272,2
8640,5305,2
8640,1702,2
8641,4162,2
8641,2030,2
8641,4328,2
8641,4827,2
8641,480,2
8641,2586,2
8641,1853,2
8641,1272,2
8641,5305,2
8641,1702,2
8642,5190,2
8642,1628,2
8642,480,2
8642,4162,2
8642,5280,2
8642,521,2
8642,5114,2
8642,2030,2
8642,1272,2
8642,4328,2
8643,2533,2
8643,2586,2
8643,2780,2
8643,1702,2
8643,2693,2
8643,480,2
8643,936,2
8643,3549,2
8643,4699,2
8643,5498,2
8644,5190,2
8644,1628,2
8644,480,2
8644,4162,2
8644,521,2
8644,2030,2
8644,1272,2
8644,1485,2
8644,4328,2
8644,1702,2
8645,4827,2
8645,480,2
8645,1853,2
8645,1272,2
8645,5305,2
8645,1702,2
8645,2780,2
8645,521,2
8645,3323,2
8645,936,2
8646,4162,2
8646,2030,2
8646,4328,2
8646,4827,2
8646,480,2
8646,2586,2
8646,1853,2
8646,1272,2
8646,5305,2
8646,1702,2
8647,5323,2
8647,2787,2
8647,4937,2
8647,4468,2
8647,4943,2
8647,5273,2
8647,1535,2
8647,3242,2
8647,5322,2
8647,2533,2
8648,4162,2
8648,4328,2
8648,4827,2
8648,480,2
8648,1853,2
8648,1272,2
8648,5305,2
8648,1702,2
8648,2780,2
8648,521,2
8649,1752,2
8649,4943,2
8649,5323,2
8649,3549,2
8649,1976,2
8649,2104,2
8649,4328,2
8649,2659,2
8649,3032,2
8649,4664,2
8650,2796,2
8650,4213,2
8650,1274,2
8650,3174,2
8650,4200,2
8650,4132,2
8650,3689,2
8650,4290,2
8650,697,2
8650,4823,2
8651,5323,2
8651,2787,2
8651,4937,2
8651,4468,2
8651,4943,2
8651,1535,2
8651,3242,2
8651,5322,2
8651,2533,2
8651,4298,2
8652,4577,2
8652,4127,2
8652,3019,2
8652,4404,2
8652,4520,2
8652,1907,2
8652,4881,2
8652,3537,2
8652,4198,2
8652,2367,2
8653,473,2
8653,2176,2
8653,4156,2
8653,5272,2
8653,2110,2
8653,820,2
8653,1762,2
8653,4404,2
8653,5203,2
8653,2152,2
8654,3231,2
8654,1907,2
8654,606,2
8654,5128,2
8654,694,2
8654,3122,2
8654,4127,2
8654,2075,2
8654,3378,2
8654,1465,2
8655,1675,2
8655,890,2
8655,3746,2
8655,3532,2
8655,62,2
8655,5347,2
8655,131,2
8655,4627,2
8655,1642,2
8655,5323,2
8656,5323,2
8656,3549,2
8656,5518,2
8656,1752,2
8656,2533,2
8656,4937,2
8656,1978,2
8656,5354,2
8656,4943,2
8656,58,2
8657,5249,2
8657,598,2
8657,5333,2
8657,2863,2
8657,1079,2
8657,4198,2
8657,841,2
8657,4684,2
8657,2922,2
8657,324,2
8658,480,2
8658,5322,2
8658,2870,2
8658,2533,2
8658,5323,2
8658,3327,2
8658,695,2
8658,1668,2
8658,2787,2
8658,1642,2
8659,4945,2
8659,584,2
8659,156,2
8659,382,2
8659,5511,2
8659,2800,2
8659,2299,2
8659,914,2
8659,4199,2
8659,1475,2
8660,3336,2
8660,3359,2
8660,312,2
8660,5427,2
8660,2770,2
8660,893,2
8660,1888,2
8660,1989,2
8660,588,2
8660,371,2
8661,2365,2
8661,2403,2
8661,3359,2
8661,360,2
8661,1643,2
8661,1956,2
8661,2671,2
8661,4632,2
8661,3178,2
8661,4143,2
8662,2787,2
8662,3549,2
8662,5518,2
8662,1752,2
8662,4937,2
8662,1978,2
8662,5354,2
8662,4943,2
8662,58,2
8662,62,2
8663,495,2
8663,1587,2
8663,4133,2
8663,3437,2
8663,3426,2
8663,826,2
8663,3945,2
8663,4198,2
8663,1036,2
8663,5482,2
8664,5323,2
8664,2787,2
8664,4937,2
8664,4468,2
8664,4943,2
8664,5273,2
8664,1535,2
8664,3242,2
8664,5322,2
8664,2533,2
8665,4729,2
8665,1431,2
8665,1657,2
8665,1762,2
8665,5514,2
8665,2229,2
8665,4198,2
8665,4684,2
8665,75,2
8665,1079,2
8666,1657,2
8666,3163,2
8666,2110,2
8666,1762,2
8666,3019,2
8666,3755,2
8666,4404,2
8666,1431,2
8666,3149,2
8666,2836,2
8667,1038,2
8667,4133,2
8667,4179,2
8667,3218,2
8667,2916,2
8667,5229,2
8667,5082,2
8667,3426,2
8667,2109,2
8667,2112,2
8668,540,2
8668,182,2
8668,2015,2
8668,2742,2
8668,2809,2
8668,570,2
8668,1079,2
8668,3163,2
8668,5514,2
8668,3557,2
8669,2106,2
8669,1385,2
8669,4258,2
8669,5308,2
8669,5272,2
8669,2176,2
8669,682,2
8669,1456,2
8669,1912,2
8669,731,2
8670,2671,2
8670,2365,2
8670,4632,2
8670,2403,2
8670,3431,2
8670,3178,2
8670,1480,2
8670,2109,2
8670,360,2
8670,4669,2
8671,5323,2
8671,62,2
8671,5371,2
8671,628,2
8671,2003,2
8671,1642,2
8671,2536,2
8671,382,2
8671,370,2
8671,2787,2
8672,2809,2
8672,5030,2
8672,5128,2
8672,1079,2
8672,3307,2
8672,2863,2
8672,4198,2
8672,187,2
8672,306,2
8672,1927,2
8673,3178,2
8673,2073,2
8673,3359,2
8673,2159,2
8673,3645,2
8673,2671,2
8673,1516,2
8673,4956,2
8673,1449,2
8673,2469,2
8674,4054,2
8674,3359,2
8674,179,2
8674,2073,2
8674,2113,2
8674,312,2
8674,3645,2
8674,213,2
8674,4194,2
8674,1449,2
8675,3178,2
8675,2073,2
8675,3359,2
8675,2159,2
8675,3645,2
8675,2671,2
8675,1516,2
8675,4956,2
8675,1449,2
8675,2469,2
8676,5272,2
8676,5145,2
8676,1762,2
8676,2543,2
8676,840,2
8676,0,2
8676,1592,2
8676,533,2
8676,2110,2
8676,5373,2
8677,4054,2
8677,3359,2
8677,179,2
8677,2073,2
8677,2113,2
8677,312,2
8677,3645,2
8677,213,2
8677,4194,2
8677,1449,2
8678,4054,2
8678,3359,2
8678,179,2
8678,2073,2
8678,2113,2
8678,312,2
8678,3645,2
8678,213,2
8678,4194,2
8678,1449,2
8679,3178,2
8679,2073,2
8679,3359,2
8679,2159,2
8679,3645,2
8679,2671,2
8679,1516,2
8679,4956,2
8679,1449,2
8679,1247,2
8680,3178,2
8680,2073,2
8680,3359,2
8680,2159,2
8680,3645,2
8680,2671,2
8680,1516,2
8680,4956,2
8680,1449,2
8680,1247,2
8681,2671,2
8681,876,2
8681,4786,2
8681,360,2
8681,3359,2
8681,1518,2
8681,3178,2
8681,4547,2
8681,51,2
8681,3228,2
8682,5051,2
8682,187,2
8682,1762,2
8682,840,2
8682,5500,2
8682,3740,2
8682,1754,2
8682,1079,2
8682,704,2
8682,204,2
8683,2257,2
8683,5051,2
8683,403,2
8683,2863,2
8683,968,2
8683,4881,2
8683,853,2
8683,3822,2
8683,1689,2
8683,2922,2
8684,1667,2
8684,5481,2
8684,2062,2
8684,2452,2
8684,23,2
8684,275,2
8684,3502,2
8684,1912,2
8684,1376,2
8684,3108,2
8685,4054,2
8685,3359,2
8685,179,2
8685,2073,2
8685,2113,2
8685,312,2
8685,3645,2
8685,213,2
8685,4194,2
8685,1449,2
8686,5323,2
8686,2787,2
8686,3549,2
8686,5518,2
8686,1752,2
8686,2533,2
8686,4937,2
8686,1978,2
8686,5354,2
8686,4943,2
8687,4199,2
8687,343,2
8687,4463,2
8687,5511,2
8687,284,2
8687,968,2
8687,1475,2
8687,2062,2
8687,2800,2
8687,5242,2
8688,3218,2
8688,5424,2
8688,3317,2
8688,826,2
8688,2112,2
8688,2109,2
8688,3232,2
8688,3664,2
8688,2831,2
8688,4210,2
8689,2655,2
8689,2933,2
8689,495,2
8689,1752,2
8689,3073,2
8689,4799,2
8689,4514,2
8689,1127,2
8689,1351,2
8689,5323,2
8690,1038,2
8690,2831,2
8690,826,2
8690,4133,2
8690,4179,2
8690,3218,2
8690,4558,2
8690,495,2
8690,2916,2
8690,5229,2
8691,4189,2
8691,539,2
8691,1990,2
8691,950,2
8691,3841,2
8691,4196,2
8691,102,2
8691,2184,2
8691,4290,2
8691,4529,2
8692,4189,2
8692,539,2
8692,4823,2
8692,1990,2
8692,950,2
8692,3841,2
8692,4196,2
8692,2184,2
8692,4290,2
8692,4529,2
8693,4189,2
8693,539,2
8693,4823,2
8693,1990,2
8693,950,2
8693,3841,2
8693,102,2
8693,2184,2
8693,4529,2
8693,2527,2
8694,4189,2
8694,539,2
8694,4823,2
8694,950,2
8694,3841,2
8694,4196,2
8694,102,2
8694,2184,2
8694,4290,2
8694,4529,2
8695,4189,2
8695,539,2
8695,4823,2
8695,1990,2
8695,4196,2
8695,102,2
8695,2184,2
8695,4529,2
8695,2527,2
8695,42,2
8696,2154,2
8696,1106,2
8696,5511,2
8696,4664,2
8696,3307,2
8696,4799,2
8696,5011,2
8696,3151,2
8696,4987,2
8696,1950,2
8697,2671,2
8697,2365,2
8697,4632,2
8697,2403,2
8697,3431,2
8697,3178,2
8697,1480,2
8697,2109,2
8697,360,2
8697,4669,2
8698,3990,2
8698,2190,2
8698,2565,2
8698,3166,2
8698,2461,2
8698,4497,2
8698,3258,2
8698,4066,2
8698,1152,2
8698,1487,2
8699,2836,2
8699,1403,2
8699,2367,2
8699,3398,2
8699,5166,2
8699,4731,2
8699,4881,2
8699,1692,2
8699,2876,2
8699,4051,2
8700,4143,2
8700,5528,2
8700,4421,2
8700,1643,2
8700,5463,2
8700,3088,2
8700,1939,2
8700,3537,2
8700,2922,2
8700,311,2
8701,927,2
8701,3847,2
8701,3451,2
8701,2365,2
8701,4669,2
8701,4151,2
8701,338,2
8701,2948,2
8701,4919,2
8701,1058,2
8702,4127,2
8702,4577,2
8702,1907,2
8702,3122,2
8702,4404,2
8702,2367,2
8702,3019,2
8702,4902,2
8702,3378,2
8702,606,2
8703,3336,2
8703,3359,2
8703,312,2
8703,5427,2
8703,2770,2
8703,893,2
8703,1888,2
8703,1989,2
8703,588,2
8703,371,2
8704,3336,2
8704,3359,2
8704,312,2
8704,5427,2
8704,2770,2
8704,893,2
8704,1888,2
8704,1989,2
8704,588,2
8704,371,2
8705,2365,2
8705,2403,2
8705,360,2
8705,1643,2
8705,2671,2
8705,4632,2
8705,3178,2
8705,4143,2
8705,2308,2
8705,3847,2
8706,4881,2
8706,4198,2
8706,130,2
8706,187,2
8706,3163,2
8706,2836,2
8706,4721,2
8706,3557,2
8706,49,2
8706,5124,2
8707,4945,2
8707,382,2
8707,5371,2
8707,4071,2
8707,2659,2
8707,4133,2
8707,796,2
8707,584,2
8707,370,2
8707,602,2
8708,3544,2
8708,2117,2
8708,2267,2
8708,5206,2
8708,3305,2
8708,2169,2
8708,3771,2
8708,1109,2
8708,974,2
8708,3279,2
8709,4143,2
8709,3041,2
8709,1763,2
8709,311,2
8709,3673,2
8709,1456,2
8709,2106,2
8709,2922,2
8709,2125,2
8709,4421,2
8710,2671,2
8710,876,2
8710,51,2
8710,1518,2
8710,3178,2
8710,4924,2
8710,2637,2
8710,4632,2
8710,3496,2
8710,2109,2
8711,3336,2
8711,3359,2
8711,312,2
8711,5427,2
8711,2770,2
8711,893,2
8711,1888,2
8711,1989,2
8711,588,2
8711,371,2
8712,3218,2
8712,5424,2
8712,3317,2
8712,1831,2
8712,2112,2
8712,2109,2
8712,3232,2
8712,3664,2
8712,2831,2
8712,34,2
8713,2271,2
8713,2313,2
8713,1675,2
8713,773,2
8713,5283,2
8713,5407,2
8713,1185,2
8713,3532,2
8713,1053,2
8713,3435,2
8714,2176,2
8714,4156,2
8714,5051,2
8714,473,2
8714,977,2
8714,2128,2
8714,4881,2
8714,3698,2
8714,853,2
8714,1912,2
8715,1640,2
8715,376,2
8715,4902,2
8715,2286,2
8715,0,2
8715,787,2
8715,671,2
8715,3757,2
8715,4297,2
8715,2823,2
8716,1689,2
8716,5051,2
8716,1754,2
8716,324,2
8716,1933,2
8716,738,2
8716,3822,2
8716,1447,2
8716,2053,2
8716,1079,2
8717,127,2
8717,3673,2
8717,2125,2
8717,2106,2
8717,1456,2
8717,5528,2
8717,715,2
8717,3398,2
8717,5308,2
8717,260,2
8718,2779,2
8718,1224,2
8718,1854,2
8718,3000,2
8718,1185,2
8718,428,2
8718,3740,2
8718,4389,2
8718,152,2
8718,402,2
8719,2779,2
8719,1224,2
8719,1854,2
8719,3000,2
8719,1185,2
8719,428,2
8719,3740,2
8719,4389,2
8719,152,2
8719,402,2
8720,2761,2
8720,4627,2
8720,4463,2
8720,2488,2
8720,1461,2
8720,3832,2
8720,4060,2
8720,1675,2
8720,2908,2
8720,1429,2
8721,5492,2
8721,2717,2
8721,5178,2
8721,3359,2
8721,3505,2
8721,4879,2
8721,4193,2
8721,1311,2
8721,700,2
8721,1968,2
8722,3336,2
8722,3359,2
8722,312,2
8722,5427,2
8722,2770,2
8722,893,2
8722,1888,2
8722,1989,2
8722,588,2
8722,5501,2
8723,3218,2
8723,3317,2
8723,826,2
8723,1831,2
8723,2112,2
8723,2109,2
8723,3232,2
8723,3664,2
8723,2831,2
8723,4210,2
8724,773,2
8724,5407,2
8724,238,2
8724,4128,2
8724,4215,2
8724,2950,2
8724,2564,2
8724,4211,2
8724,2313,2
8724,2787,2
8725,4150,2
8725,694,2
8725,1465,2
8725,4586,2
8725,3912,2
8725,4801,2
8725,2977,2
8725,606,2
8725,3160,2
8725,4655,2
8726,1827,2
8726,5145,2
8726,878,2
8726,3475,2
8726,3657,2
8726,561,2
8726,2959,2
8726,377,2
8726,2734,2
8726,2266,2
8727,5323,2
8727,2787,2
8727,3549,2
8727,5518,2
8727,2533,2
8727,4937,2
8727,1978,2
8727,5354,2
8727,4943,2
8727,58,2
8728,5323,2
8728,2787,2
8728,3549,2
8728,5518,2
8728,1752,2
8728,2533,2
8728,4937,2
8728,1978,2
8728,5354,2
8728,4943,2
8729,402,2
8729,3574,2
8729,4508,2
8729,1185,2
8729,3996,2
8729,1224,2
8729,1640,2
8729,4143,2
8729,2242,2
8729,4902,2
8730,1185,2
8730,2271,2
8730,2313,2
8730,3228,2
8730,4823,2
8730,1971,2
8730,844,2
8730,5283,2
8730,3542,2
8730,1990,2
8731,2655,2
8731,382,2
8731,4133,2
8731,3269,2
8731,4071,2
8731,3012,2
8731,3351,2
8731,4945,2
8731,3073,2
8731,3969,2
8732,3317,2
8732,3431,2
8732,2831,2
8732,2680,2
8732,2109,2
8732,3086,2
8732,2398,2
8732,2365,2
8732,4158,2
8732,2403,2
8733,3336,2
8733,3359,2
8733,312,2
8733,5427,2
8733,2770,2
8733,893,2
8733,1888,2
8733,1989,2
8733,588,2
8733,371,2
8734,773,2
8734,5011,2
8734,3991,2
8734,4438,2
8734,5511,2
8734,4013,2
8734,5407,2
8734,4452,2
8734,4514,2
8734,2925,2
8735,4463,2
8735,284,2
8735,968,2
8735,4060,2
8735,1475,2
8735,2062,2
8735,2800,2
8735,5242,2
8735,4055,2
8735,4945,2
8736,4943,2
8736,4664,2
8736,1535,2
8736,156,2
8736,2586,2
8736,1920,2
8736,5323,2
8736,4468,2
8736,4134,2
8736,5511,2
8737,773,2
8737,5011,2
8737,3991,2
8737,5511,2
8737,4013,2
8737,5407,2
8737,4452,2
8737,4514,2
8737,2925,2
8737,4282,2
8738,773,2
8738,5011,2
8738,3991,2
8738,5511,2
8738,5407,2
8738,4514,2
8738,2925,2
8738,2406,2
8738,4282,2
8738,4128,2
8739,3351,2
8739,5511,2
8739,2879,2
8739,1449,2
8739,4327,2
8739,4444,2
8739,5242,2
8739,2034,2
8739,2808,2
8739,773,2
8740,3087,2
8740,4786,2
8740,248,2
8740,1311,2
8740,2814,2
8740,4642,2
8740,956,2
8740,3233,2
8740,2166,2
8740,1058,2
8741,22,2
8741,1964,2
8741,3166,2
8741,4497,2
8741,3258,2
8741,1152,2
8741,1487,2
8741,3500,2
8741,2883,2
8741,3609,2
8742,2034,2
8742,3191,2
8742,4516,2
8742,3663,2
8742,2708,2
8742,4133,2
8742,4427,2
8742,2795,2
8742,619,2
8742,3270,2
8743,3336,2
8743,3359,2
8743,312,2
8743,5427,2
8743,2770,2
8743,893,2
8743,1888,2
8743,1989,2
8743,588,2
8743,371,2
8744,2863,2
8744,2922,2
8744,598,2
8744,4915,2
8744,3822,2
8744,3537,2
8744,4881,2
8744,4341,2
8744,1689,2
8744,2235,2
8745,1640,2
8745,376,2
8745,4902,2
8745,2286,2
8745,5071,2
8745,377,2
8745,0,2
8745,787,2
8745,3757,2
8745,4297,2
8746,2235,2
8746,306,2
8746,4890,2
8746,187,2
8746,1079,2
8746,4881,2
8746,2863,2
8746,1684,2
8746,324,2
8746,598,2
8747,480,2
8747,1853,2
8747,1272,2
8747,5305,2
8747,1702,2
8747,3323,2
8747,936,2
8747,1154,2
8747,1628,2
8747,3138,2
8748,5272,2
8748,597,2
8748,5145,2
8748,787,2
8748,1762,2
8748,2543,2
8748,840,2
8748,2026,2
8748,0,2
8748,1592,2
8749,1051,2
8749,2625,2
8749,3828,2
8749,5015,2
8749,5381,2
8749,1768,2
8749,1512,2
8749,1777,2
8749,2723,2
8749,2839,2
8750,3618,2
8750,3178,2
8750,1480,2
8750,3258,2
8750,3738,2
8750,3580,2
8750,3099,2
8750,1083,2
8750,2856,2
8750,3973,2
8751,2623,2
8751,2472,2
8751,2728,2
8751,4211,2
8751,2189,2
8751,5298,2
8751,27,2
8751,2663,2
8751,4374,2
8751,581,2
8752,4648,2
8752,207,2
8752,4074,2
8752,1195,2
8752,292,2
8752,2011,2
8752,42,2
8752,3630,2
8752,4118,2
8752,1777,2
8753,8,2
8753,230,2
8753,1523,2
8753,1822,2
8753,4162,2
8753,4133,2
8753,3133,2
8753,5449,2
8753,521,2
8753,2586,2
8754,222,2
8754,1449,2
8754,1663,2
8754,3098,2
8754,1081,2
8754,3645,2
8754,5427,2
8754,433,2
8754,4700,2
8754,579,2
8755,1667,2
8755,5481,2
8755,2062,2
8755,4150,2
8755,2452,2
8755,275,2
8755,3502,2
8755,1912,2
8755,1376,2
8755,1951,2
8756,1164,2
8756,383,2
8756,3801,2
8756,1480,2
8756,1832,2
8756,388,2
8756,3321,2
8756,5298,2
8756,802,2
8756,408,2
8757,1981,2
8757,5340,2
8757,3514,2
8757,4259,2
8757,4728,2
8757,2770,2
8757,1095,2
8757,2973,2
8757,1744,2
8757,3359,2
8758,1752,2
8758,2586,2
8758,4943,2
8758,5323,2
8758,2030,2
8758,3549,2
8758,1976,2
8758,2104,2
8758,4328,2
8758,2659,2
8759,4143,2
8759,1643,2
8759,3088,2
8759,3537,2
8759,2922,2
8759,311,2
8759,1636,2
8759,5203,2
8759,2982,2
8759,5094,2
8760,3178,2
8760,2073,2
8760,3359,2
8760,2159,2
8760,3645,2
8760,2671,2
8760,1516,2
8760,4956,2
8760,1449,2
8760,1247,2
8761,3398,2
8761,1403,2
8761,1220,2
8761,1762,2
8761,859,2
8761,3163,2
8761,4731,2
8761,3557,2
8761,3752,2
8761,3879,2
8762,1636,2
8762,2922,2
8762,694,2
8762,685,2
8762,426,2
8762,5308,2
8762,2062,2
8762,2091,2
8762,2836,2
8762,1808,2
8763,3218,2
8763,5424,2
8763,3317,2
8763,826,2
8763,1831,2
8763,2112,2
8763,2109,2
8763,3664,2
8763,2831,2
8763,4210,2
8764,2427,2
8764,3268,2
8764,34,2
8764,4457,2
8764,4664,2
8764,2887,2
8764,2112,2
8764,2062,2
8764,176,2
8764,916,2
8765,4945,2
8765,382,2
8765,2900,2
8765,1768,2
8765,5015,2
8765,4071,2
8765,2625,2
8765,156,2
8765,2062,2
8765,1512,2
8766,3336,2
8766,3359,2
8766,312,2
8766,5427,2
8766,2770,2
8766,893,2
8766,1888,2
8766,1989,2
8766,588,2
8766,371,2
8767,2795,2
8767,4751,2
8767,4096,2
8767,987,2
8767,3359,2
8767,67,2
8767,2988,2
8767,1247,2
8767,3178,2
8767,5427,2
8768,1062,2
8768,1051,2
8768,2625,2
8768,3828,2
8768,5015,2
8768,5381,2
8768,1768,2
8768,1512,2
8768,1998,2
8768,1777,2
8769,3359,2
8769,2988,2
8769,1247,2
8769,3178,2
8769,5427,2
8769,1989,2
8769,4115,2
8769,401,2
8769,3222,2
8769,3336,2
8770,1854,2
8770,3574,2
8770,4508,2
8770,1185,2
8770,4873,2
8770,3996,2
8770,1224,2
8770,1640,2
8770,4143,2
8770,2242,2
8771,402,2
8771,1854,2
8771,4508,2
8771,1185,2
8771,4873,2
8771,3996,2
8771,1640,2
8771,4143,2
8771,2242,2
8771,4902,2
8772,2836,2
8772,1403,2
8772,3398,2
8772,4731,2
8772,4051,2
8772,2876,2
8772,1692,2
8772,3163,2
8772,1566,2
8772,4163,2
8773,4189,2
8773,2252,2
8773,3346,2
8773,2527,2
8773,4370,2
8773,539,2
8773,4549,2
8773,3841,2
8773,950,2
8773,2415,2
8774,4729,2
8774,3163,2
8774,1431,2
8774,1657,2
8774,1762,2
8774,2229,2
8774,4198,2
8774,4684,2
8774,75,2
8774,1079,2
8775,2863,2
8775,2922,2
8775,598,2
8775,4915,2
8775,3822,2
8775,3537,2
8775,4881,2
8775,4341,2
8775,1689,2
8775,2235,2
8776,4881,2
8776,130,2
8776,187,2
8776,3163,2
8776,2836,2
8776,4721,2
8776,3557,2
8776,5124,2
8776,1079,2
8776,552,2
8777,4881,2
8777,2235,2
8777,187,2
8777,2836,2
8777,1762,2
8777,4198,2
8777,1684,2
8777,1079,2
8777,5051,2
8777,2863,2
8778,1741,2
8778,2663,2
8778,1246,2
8778,2798,2
8778,2950,2
8778,3653,2
8778,650,2
8778,5022,2
8778,2623,2
8778,1851,2
8779,3336,2
8779,3359,2
8779,4270,2
8779,3142,2
8779,2308,2
8779,4168,2
8779,1820,2
8779,5528,2
8779,4553,2
8779,311,2
8780,3336,2
8780,3359,2
8780,4270,2
8780,3142,2
8780,2308,2
8780,4168,2
8780,1820,2
8780,5528,2
8780,4553,2
8780,311,2
8781,3598,2
8781,3474,2
8781,1642,2
8781,62,2
8781,3384,2
8781,372,2
8781,3766,2
8781,2428,2
8781,4508,2
8781,4898,2
8782,4918,2
8782,187,2
8782,1079,2
8782,709,2
8782,1259,2
8782,5544,2
8782,4902,2
8782,3740,2
8782,428,2
8782,4404,2
8783,4143,2
8783,5528,2
8783,4421,2
8783,1643,2
8783,5463,2
8783,3088,2
8783,1939,2
8783,3537,2
8783,2922,2
8783,311,2
8784,1752,2
8784,2586,2
8784,4943,2
8784,5323,2
8784,2030,2
8784,3549,2
8784,1976,2
8784,2104,2
8784,4328,2
8784,2659,2
8785,3336,2
8785,3359,2
8785,4270,2
8785,3142,2
8785,2308,2
8785,4168,2
8785,1820,2
8785,5528,2
8785,4553,2
8785,311,2
8786,3557,2
8786,4729,2
8786,3163,2
8786,1431,2
8786,1657,2
8786,1762,2
8786,5514,2
8786,2229,2
8786,4198,2
8786,4684,2
8787,3537,2
8787,4881,2
8787,2863,2
8787,4915,2
8787,1079,2
8787,4198,2
8787,841,2
8787,4721,2
8787,4684,2
8787,2922,2
8788,4328,2
8788,480,2
8788,2586,2
8788,1853,2
8788,1272,2
8788,5305,2
8788,1702,2
8788,2780,2
8788,521,2
8788,3323,2
8789,3537,2
8789,5249,2
8789,5333,2
8789,2863,2
8789,4915,2
8789,4341,2
8789,1079,2
8789,4198,2
8789,841,2
8789,4721,2
8790,1640,2
8790,376,2
8790,4902,2
8790,2286,2
8790,5071,2
8790,377,2
8790,0,2
8790,787,2
8790,3757,2
8790,4297,2
8791,3149,2
8791,4669,2
8791,3431,2
8791,2916,2
8791,5082,2
8791,745,2
8791,3592,2
8791,1036,2
8791,2365,2
8791,1956,2
8792,1086,2
8792,5348,2
8792,3945,2
8792,5482,2
8792,2400,2
8792,2261,2
8792,4237,2
8792,2498,2
8792,2593,2
8792,5449,2
8793,3178,2
8793,4924,2
8793,2637,2
8793,4632,2
8793,3496,2
8793,2109,2
8793,360,2
8793,2403,2
8793,3131,2
8793,4547,2
8794,3623,2
8794,5288,2
8794,5051,2
8794,694,2
8794,606,2
8794,1631,2
8794,3766,2
8794,991,2
8794,4520,2
8794,1447,2
8795,5051,2
8795,977,2
8795,1689,2
8795,1754,2
8795,853,2
8795,3822,2
8795,275,2
8795,973,2
8795,4583,2
8795,3160,2
8796,5051,2
8796,977,2
8796,1754,2
8796,853,2
8796,2774,2
8796,3822,2
8796,275,2
8796,973,2
8796,3160,2
8796,1667,2
8797,5084,2
8797,2257,2
8797,2947,2
8797,2863,2
8797,744,2
8797,3822,2
8797,23,2
8797,5308,2
8797,991,2
8797,1715,2
8798,5051,2
8798,977,2
8798,1754,2
8798,853,2
8798,2774,2
8798,3822,2
8798,275,2
8798,973,2
8798,3160,2
8798,1667,2
8799,1086,2
8799,5348,2
8799,3945,2
8799,5482,2
8799,2400,2
8799,2261,2
8799,2498,2
8799,5449,2
8799,5323,2
8799,4916,2
8800,4189,2
8800,2252,2
8800,3346,2
8800,4290,2
8800,2527,2
8800,4370,2
8800,1483,2
8800,539,2
8800,3841,2
8800,950,2
8801,5051,2
8801,187,2
8801,1762,2
8801,840,2
8801,5500,2
8801,3740,2
8801,1754,2
8801,1079,2
8801,704,2
8801,204,2
8802,5051,2
8802,977,2
8802,1689,2
8802,853,2
8802,2774,2
8802,275,2
8802,973,2
8802,4583,2
8802,3160,2
8802,1667,2
8803,5051,2
8803,977,2
8803,1689,2
8803,853,2
8803,2774,2
8803,3822,2
8803,275,2
8803,973,2
8803,4583,2
8803,3160,2
8804,5051,2
8804,187,2
8804,1762,2
8804,840,2
8804,5500,2
8804,3740,2
8804,1079,2
8804,704,2
8804,204,2
8804,1689,2
8805,1636,2
8805,2922,2
8805,1144,2
8805,694,2
8805,685,2
8805,5308,2
8805,2062,2
8805,2836,2
8805,4572,2
8805,1808,2
8806,4198,2
8806,2062,2
8806,3163,2
8806,3557,2
8806,2836,2
8806,1079,2
8806,4881,2
8806,130,2
8806,4227,2
8806,187,2
8807,5323,2
8807,2787,2
8807,3549,2
8807,1752,2
8807,2533,2
8807,4937,2
8807,1978,2
8807,5354,2
8807,4943,2
8807,58,2
8808,3351,2
8808,5511,2
8808,2406,2
8808,1449,2
8808,4327,2
8808,4444,2
8808,5242,2
8808,2034,2
8808,2808,2
8808,773,2
8809,316,2
8809,3729,2
8809,3594,2
8809,1152,2
8809,3044,2
8809,940,2
8809,1048,2
8809,2124,2
8809,4875,2
8809,4532,2
8810,2900,2
8810,1051,2
8810,3828,2
8810,5015,2
8810,5381,2
8810,1768,2
8810,1512,2
8810,1998,2
8810,2723,2
8810,2839,2
8811,4162,2
8811,4133,2
8811,5449,2
8811,521,2
8811,2586,2
8811,4328,2
8811,3866,2
